Id,carat,cut,color,clarity,depth,table,x,y,z,predicted_price
8933,-1.0264901267339817,4,1,2,0.7329617278322089,-0.20230890549627667,-1.254368591243037,-1.2488897372496546,-1.178227086617758,526.0
8934,-0.6270601559564519,3,2,4,0.029330992018486587,1.1388749404410554,-0.5958206262424771,-0.5672985237552535,-0.5743018495465102,1432.0
8935,-0.8162638263247556,2,3,5,-0.6039366702138625,-0.6493701874753873,-0.809403750026442,-0.8004744652138642,-0.8618852957709142,1061.0
8936,-0.10149440493338645,2,3,3,0.5218725070880943,-1.096431469454498,0.08052593240674777,0.03357794077270546,0.1158984213920587,1351.0
8937,0.8445239469081314,4,3,6,1.08477709573907,0.6918136584619448,0.8814626465966181,0.8138205141149807,0.9930279323764906,7797.0
8938,-1.0895580168567496,4,2,6,0.8033248014135822,-0.20230890549627667,-1.4234552309053432,-1.4013509297418232,-1.3363979820411804,1013.0
8939,-1.0475127567749043,3,3,6,0.7329617278322089,0.24475237648283404,-1.272167184891701,-1.3116678753346656,-1.2213646035514187,1013.0
8940,-0.6270601559564519,2,1,5,0.31078328634397956,-1.5434927514336088,-0.5513241421208169,-0.5852351346366848,-0.5311643326128499,1194.0
8941,-0.8583090864066008,1,0,7,1.2958663164831898,1.228287196836879,-1.0229868738104078,-0.9977771849096118,-0.8762644680821341,910.0
8942,-0.5850148958746066,2,4,1,-1.8001089210971877,0.24475237648283404,-0.4445325802288341,-0.3789641095002216,-0.6030601941689506,1798.0
8943,-0.5850148958746066,2,3,2,0.31078328634397956,-1.5434927514336088,-0.4890290643504942,-0.47761546934809496,-0.44488929874552874,1072.0
8944,0.42407134608967906,4,3,5,0.029330992018486587,0.6918136584619448,0.49879288315034676,0.5716762672156543,0.5328944184174441,3984.0
8945,0.2979355658441432,4,3,3,0.3811463599253478,0.6918136584619448,0.41869921173135977,0.4730249073677802,0.48975690148378326,2444.0
8946,-0.6270601559564519,3,0,3,0.8033248014135822,0.24475237648283404,-0.5958206262424771,-0.6480132727216956,-0.5311643326128499,1005.0
8947,1.6433838884631913,2,2,2,-0.11139515514425488,-1.096431469454498,1.5934063925431698,1.6478729201015512,1.5969531694477381,7893.0
8948,-0.18558492509707702,2,2,2,-0.3224843758883746,-0.20230890549627667,-0.00846703583657169,0.05151455165413749,-0.013514129408923405,1628.0
8949,0.2138450456804529,0,0,3,2.7734908616920078,1.1388749404410554,0.22291468159605826,0.1770708278241585,0.5328944184174441,1806.0
8950,-0.8162638263247556,4,1,7,0.7329617278322089,-1.5434927514336088,-0.8983967182697614,-0.8632526032988752,-0.8043686065260334,1036.0
8951,-0.43785648558814844,2,1,2,0.451509433506721,-1.096431469454498,-0.30214383103952436,-0.35205919317807394,-0.27233923101088636,1668.0
8952,-1.0264901267339817,2,1,5,-0.5335735966324893,-0.6493701874753873,-1.2009728102970458,-1.2488897372496546,-1.264502120485079,872.0
8953,-0.9844448666521365,3,4,4,-1.4482935531903265,0.6918136584619448,-1.067483357932067,-1.0874602393167703,-1.2069854312401984,693.0
8954,-0.6270601559564519,1,0,5,1.1551401693204433,-0.20230890549627667,-0.6136192198911404,-0.5762668291959692,-0.4736476433679691,1319.0
8955,0.7814560567853635,0,1,5,1.929133978715539,-0.6493701874753873,0.908160537069614,0.849693735877844,1.1368196554886918,7135.0
8956,1.916678078995185,3,5,4,-1.026115111702097,2.032997504399277,1.8069895163271354,1.7644608908308566,1.611332341758958,8974.0
8957,-0.563992265833684,2,1,4,-1.1668412588648385,-0.20230890549627667,-0.42673398658017064,-0.3789641095002216,-0.5311643326128499,1724.0
8958,0.5712297563761375,2,0,2,-0.744662817376604,-0.20230890549627667,0.7835703815289677,0.8138205141149807,0.6910653138408653,4700.0
8959,-0.16456229505615438,2,3,4,-0.11139515514425488,-0.6493701874753873,0.018230854636424224,0.04254624621342187,0.015244215213516992,2155.0
8960,-0.14353966501523174,0,1,7,-3.066644245561891,0.6918136584619448,0.23181397842038995,0.1950074387055905,-0.15730585252112475,3206.0
8961,-0.5850148958746066,2,0,2,0.029330992018486587,-0.6493701874753873,-0.4890290643504942,-0.5224569965516739,-0.5024059879904096,1436.0
8962,-1.0054674966930592,2,0,2,0.5922355806694675,-1.096431469454498,-1.192073513472714,-1.2309531263682225,-1.1494687419953176,728.0
8963,0.42407134608967906,1,4,3,0.6625986542508407,0.24475237648283404,0.5165914767990102,0.5358030454527911,0.6047902799735448,2201.0
8964,-0.8793317164475234,2,1,7,0.451509433506721,-0.6493701874753873,-0.9784903896887485,-0.9349990468246009,-0.9050228127045744,1100.0
8965,-0.6060375259155293,2,1,5,0.451509433506721,-0.20230890549627667,-0.5602234389451495,-0.5403936074331058,-0.5024059879904096,1311.0
8966,-0.8372864563656781,4,3,4,-0.6742997437952358,0.6918136584619448,-0.8716988277967656,-0.8094427706545799,-0.9050228127045744,745.0
8967,-1.0475127567749043,4,3,2,0.451509433506721,-1.5434927514336088,-1.2454692944187051,-1.2399214318089389,-1.1926062589289785,477.0
8968,-1.0475127567749043,1,4,4,0.9440509485763287,-0.20230890549627667,-1.3255629658376922,-1.320636180775381,-1.2357437758626386,675.0
8969,-0.2486528152198447,4,1,2,-2.50373965691091,1.1388749404410554,0.018230854636424224,0.05151455165413749,-0.2579600586996665,2156.0
8970,-0.4168338555472258,3,0,2,0.8033248014135822,0.24475237648283404,-0.30214383103952436,-0.3610274986187896,-0.24358088638844594,1698.0
8971,0.2138450456804529,4,1,3,-1.5890197003530728,1.585936222420166,0.4542963990286874,0.5088981291306435,0.2740693168154806,3390.0
8972,-0.5850148958746066,0,3,1,2.6327647145292614,-1.096431469454498,-0.6670150008371315,-0.6031717455181168,-0.3586142648782075,1976.0
8973,-0.9423996065702913,2,5,4,-0.11139515514425488,-0.6493701874753873,-1.0585840611077353,-1.033650406672475,-1.0488145358167764,555.0
8974,-1.0475127567749043,2,5,4,0.17005713918123305,0.24475237648283404,-1.2899657785403644,-1.2847629590125178,-1.264502120485079,489.0
8975,-0.563992265833684,2,3,4,0.6625986542508407,-1.096431469454498,-0.4890290643504942,-0.5134886911109582,-0.4305101264343082,1624.0
8976,-1.0264901267339817,3,2,5,0.3811463599253478,1.1388749404410554,-1.254368591243037,-1.2399214318089389,-1.2069854312401984,583.0
8977,-0.4168338555472258,4,0,7,-0.8150258909579773,-0.20230890549627667,-0.22205015962053665,-0.1995980006859053,-0.30109757563332673,2534.0
8978,1.2859991777675064,2,3,5,-0.6742997437952358,-1.096431469454498,1.3709239719348723,1.3160456187950664,1.2374738616672336,7413.0
8979,0.6973655366216729,3,4,5,0.451509433506721,0.24475237648283404,0.828066865650627,0.7869155977928338,0.8636153815755078,4548.0
8980,-0.4168338555472258,2,1,5,0.3811463599253478,-1.6329050078294323,-0.28434523739086015,-0.2534078333301998,-0.22920171407722606,1915.0
8981,0.4450939761306017,1,2,2,1.2255032429018167,-0.20230890549627667,0.49879288315034676,0.5358030454527911,0.6766861415296455,4135.0
8982,1.9377007090361076,3,2,2,0.451509433506721,1.1388749404410554,1.7268958449081486,1.69271444730513,1.7695032371823793,9278.0
8983,-0.5850148958746066,2,2,4,0.31078328634397956,-1.096431469454498,-0.4890290643504942,-0.5314253019923902,-0.4736476433679691,1426.0
8984,1.5592933682995007,3,1,2,-1.7297458475158194,1.1388749404410554,1.6468021734891616,1.6209680037794036,1.352507240156995,7963.0
8985,-1.1316032769385949,4,2,7,-1.8001089210971877,1.1388749404410554,-1.3700594499593515,-1.3565094025382443,-1.508948049775822,622.0
8986,0.6132750164579828,2,1,2,-0.4632105230511161,-1.096431469454498,0.8636640529479547,0.8317571249964127,0.7773403477081872,5101.0
8987,1.601338628381346,0,3,3,2.140223199459654,0.6918136584619448,1.4688162370025235,1.3070773133543507,1.6976073756262786,4743.0
8988,-1.0475127567749043,3,0,4,0.09969406559985983,0.24475237648283404,-1.2899657785403644,-1.2668263481310857,-1.264502120485079,734.0
8989,-0.03842651481061854,2,1,3,-0.5335735966324893,-0.6493701874753873,0.16951890065006642,0.22191235502773815,0.13027759370327857,2370.0
8990,0.23486767572137554,0,1,3,1.929133978715539,1.1388749404410554,0.2763104625420493,0.20397574414630615,0.4753777291725634,2167.0
8991,0.5502071263352148,2,0,3,0.3811463599253478,-1.096431469454498,0.6856781164613166,0.724137459707823,0.7485820030857462,4011.0
8992,0.7183881666625955,2,3,5,-0.18175822872562813,-0.20230890549627667,0.8458654592992905,0.8855669576407073,0.834857036953068,6271.0
8993,4.628597354274203,3,5,3,-0.744662817376604,0.6918136584619448,3.1774812272742485,3.055896874293933,2.962974539013655,10416.0
8994,-1.0264901267339817,2,2,1,-0.6039366702138625,-0.6493701874753873,-1.2098721071213776,-1.1950799046053593,-1.2501229481738592,1389.0
8995,2.1058817493634887,2,0,3,0.8033248014135822,-1.5434927514336088,1.8158888131514672,1.80033411259372,1.9276741326058018,7728.0
8996,1.7695196687087267,1,3,3,1.4365924636459313,0.24475237648283404,1.531111314772847,1.5043800330500983,1.7263657202487197,6260.0
8997,-1.1316032769385949,3,1,6,0.3811463599253478,1.1388749404410554,-1.459052418202671,-1.491033984148981,-1.4370521882197216,846.0
8998,-0.4588791156290711,3,2,2,0.31078328634397956,1.585936222420166,-0.3555396119855154,-0.4327739421445161,-0.3586142648782075,1112.0
8999,-0.6270601559564519,3,4,2,0.2404202127626063,1.1388749404410554,-0.5958206262424771,-0.63904496728098,-0.5886810218577307,1039.0
9000,-0.20660755513799964,3,1,4,-2.3630135097481686,0.6918136584619448,0.1606196038257347,0.08738777341700076,-0.15730585252112475,2554.0
9001,-0.14353966501523174,3,5,7,-0.18175822872562813,0.24475237648283404,0.0004322609877608092,0.04254624621342187,0.0008650429022971128,1801.0
9002,-1.1946711670613628,4,2,7,-0.18175822872562813,-0.6493701874753873,-1.5836425737433173,-1.5538121222339918,-1.5808439113319235,597.0
9003,-1.0054674966930592,3,5,4,-0.3224843758883746,0.24475237648283404,-1.192073513472714,-1.2399214318089389,-1.2357437758626386,608.0
9004,-1.0895580168567496,2,1,6,-0.3928474494697428,-1.5434927514336088,-1.3255629658376922,-1.320636180775381,-1.3507771543524003,1013.0
9005,0.2138450456804529,3,1,2,0.3811463599253478,-0.6493701874753873,0.4275985085556915,0.3654052420791904,0.44661938455012296,2846.0
9006,0.8865692069899767,2,2,6,0.17005713918123305,-1.5434927514336088,1.0238513957859285,1.0469964555735922,1.05054462162137,10825.0
9007,2.5683796102637864,1,4,3,-1.940835068259934,1.585936222420166,2.25195435754373,2.3115275227145213,1.9420533049170217,10749.0
9008,0.42407134608967906,0,4,4,2.562401640947893,1.585936222420166,0.4364978053800232,0.39231015840133804,0.7342028307745263,3296.0
9009,0.5081618662533696,3,1,2,-1.5186566267716997,0.6918136584619448,0.7657717878803035,0.7420740705892542,0.547273590728664,4439.0
9010,-0.5429696357927614,2,3,4,0.029330992018486587,-1.5434927514336088,-0.45343187705316657,-0.4417422475852317,-0.44488929874552874,1689.0
9011,-0.5850148958746066,2,0,5,0.09969406559985983,-1.096431469454498,-0.4801297675261617,-0.4686471639073793,-0.4592684710567486,1690.0
9012,-1.0264901267339817,2,0,2,0.17005713918123305,-0.6493701874753873,-1.2276707007700418,-1.2040482100460757,-1.1926062589289785,541.0
9013,-0.03842651481061854,2,6,4,-0.25212130230700136,-0.20230890549627667,0.15172030700140302,0.1770708278241585,0.13027759370327857,1846.0
9014,0.25589030576229815,3,3,3,0.3811463599253478,0.6918136584619448,0.37420272760970047,0.4192150747234857,0.44661938455012296,2561.0
9015,-0.18558492509707702,2,2,3,-0.744662817376604,-0.20230890549627667,0.04492874510942014,0.06945116253556873,-0.027893301720143284,1351.0
9016,1.7905422987496493,2,3,4,0.3811463599253478,-1.096431469454498,1.6290035798404974,1.674777836423698,1.6976073756262786,11009.0
9017,0.8235013168672087,2,4,5,0.2404202127626063,0.6918136584619448,0.9704556148399376,0.8945352630814236,0.9642695877540495,4412.0
9018,0.42407134608967906,1,3,5,1.366229390064563,0.6918136584619448,0.5788865545693337,0.5358030454527911,0.7342028307745263,3936.0
9019,1.7274744086268818,2,3,5,-0.04103208156288165,-1.5434927514336088,1.6379028766648298,1.6568412255422669,1.6400906863813978,11009.0
9020,-0.8162638263247556,2,1,7,-0.25212130230700136,-0.6493701874753873,-0.8539002341481021,-0.8273793815360119,-0.8618852957709142,1106.0
9021,-1.0475127567749043,2,1,5,0.17005713918123305,-0.6493701874753873,-1.2365699975943736,-1.2757946535718023,-1.2357437758626386,872.0
9022,0.4450939761306017,3,4,3,-2.0815612154226804,0.24475237648283404,0.7924696783532994,0.7510423760299706,0.48975690148378326,2815.0
9023,-0.05944914485154117,4,6,3,-0.3224843758883746,0.24475237648283404,0.09832452605541118,0.15913421694272725,0.08714007676961831,1853.0
9024,-0.9213769765293687,2,3,6,-1.2372043324462116,-0.6493701874753873,-0.9517924992157525,-0.9349990468246009,-1.0488145358167764,973.0
9025,-0.6901280460792198,1,5,6,0.029330992018486587,2.032997504399277,-0.7026121881344591,-0.6838864944845588,-0.6893352280362718,838.0
9026,-0.8162638263247556,1,1,6,1.647681684390046,-1.096431469454498,-0.9072960150940932,-0.9439673522653174,-0.7612310895923731,1160.0
9027,1.243953917685661,2,2,3,0.31078328634397956,-0.6493701874753873,1.3086288941645496,1.2712040915914875,1.3237488955345542,5040.0
9028,-1.0475127567749043,2,3,6,-0.04103208156288165,-0.20230890549627667,-1.254368591243037,-1.2847629590125178,-1.264502120485079,1013.0
9029,0.4450939761306017,3,3,5,-1.8001089210971877,0.6918136584619448,0.7657717878803035,0.7062008488263909,0.48975690148378326,3400.0
9030,-1.0264901267339817,4,4,5,-0.8853889645393505,2.4800587863783874,-1.2454692944187051,-1.221984820927507,-1.30763963741874,505.0
9031,-0.9634222366112138,2,4,7,0.31078328634397956,-1.096431469454498,-1.1119798420537264,-1.1143651556389171,-1.0775728804392168,906.0
9032,-0.16456229505615438,3,1,3,-1.7297458475158194,1.1388749404410554,0.1339217133527388,0.10532438429843198,-0.08540999096502408,1769.0
9033,0.46611660617152434,2,1,5,0.6625986542508407,-0.6493701874753873,0.6322823355153255,0.5806445726563699,0.6910653138408653,5897.0
9034,-1.0264901267339817,3,1,2,-0.3928474494697428,0.24475237648283404,-1.2009728102970458,-1.2488897372496546,-1.2501229481738592,675.0
9035,-0.0174038847696959,4,5,2,1.08477709573907,-0.20230890549627667,0.11612311970407538,0.08738777341700076,0.2309317998818203,2098.0
9036,0.4450939761306017,2,0,3,-0.11139515514425488,-0.20230890549627667,0.650080929163989,0.6165177944192332,0.6191694522847654,3619.0
9037,-0.20660755513799964,4,0,5,0.5922355806694675,0.24475237648283404,-0.05296351995823102,-0.029200197312304638,0.02962338752473751,2373.0
9038,2.6734927604683993,3,5,2,-1.659382773934446,1.585936222420166,2.3320480289627175,2.3115275227145213,2.0283283387843434,10501.0
9039,-0.20660755513799964,1,0,7,1.08477709573907,-1.5434927514336088,-0.11525859772855455,-0.08301002995659992,0.02962338752473751,3397.0
9040,-0.900354346488446,3,0,4,-1.0964781852834653,1.1388749404410554,-0.9339939055670891,-0.9888088794688962,-1.063193708127997,1140.0
9041,-0.563992265833684,0,1,4,0.3811463599253478,4.2683039142948305,-0.45343187705316657,-0.5583302183145371,-0.4592684710567486,1714.0
9042,1.5592933682995007,3,4,5,0.09969406559985983,0.6918136584619448,1.4243197528808642,1.4146969786429398,1.4244031017130958,7378.0
9043,1.5172481082176554,2,2,4,0.31078328634397956,-1.096431469454498,1.3887225655835365,1.5043800330500983,1.4819197909579767,10727.0
9044,-0.9844448666521365,2,4,6,0.5218725070880943,-0.6493701874753873,-1.147577029351054,-1.1771432937239281,-1.1063312250616573,965.0
9045,-1.0054674966930592,2,3,7,-0.18175822872562813,-0.20230890549627667,-1.1564763261753865,-1.2040482100460757,-1.1926062589289785,965.0
9046,-1.0264901267339817,3,3,6,-0.744662817376604,0.24475237648283404,-1.2098721071213776,-1.1950799046053593,-1.264502120485079,868.0
9047,-0.8162638263247556,2,2,7,0.3811463599253478,-0.6493701874753873,-0.889497421445429,-0.8632526032988752,-0.8331269511484738,1163.0
9048,-0.20660755513799964,1,0,4,-0.9557520381207237,2.032997504399277,0.0004322609877608092,0.02460963533198985,-0.09978916327624396,2492.0
9049,-0.0174038847696959,2,2,3,0.09969406559985983,-1.096431469454498,0.21401538477172574,0.1681025223834429,0.2021734552593799,2184.0
9050,-0.20660755513799964,2,2,4,-0.18175822872562813,-1.096431469454498,0.0004322609877608092,0.015641329891274234,-0.013514129408923405,2503.0
9051,0.42407134608967906,4,3,5,0.7329617278322089,-0.20230890549627667,0.5343900704476744,0.5716762672156543,0.6479277969072057,3984.0
9052,1.5172481082176554,3,6,2,-0.5335735966324893,0.6918136584619448,1.4955141274755195,1.450570200405803,1.3812655847794348,5207.0
9053,0.487139236212447,4,2,3,0.31078328634397956,-0.6493701874753873,0.6945774132856483,0.6703276270635284,0.7198236584633064,3704.0
9054,-0.43785648558814844,4,2,1,-1.3075674060275848,2.4800587863783874,-0.2576473469178643,-0.23547122244876856,-0.38737260950064795,2266.0
9055,-0.9844448666521365,2,2,5,0.3811463599253478,-1.096431469454498,-1.120879138878059,-1.1771432937239281,-1.1063312250616573,880.0
9056,-0.4588791156290711,4,1,1,-0.8150258909579773,0.6918136584619448,-0.3199424246881878,-0.27134444421163184,-0.38737260950064795,3033.0
9057,-1.0264901267339817,4,2,4,-0.5335735966324893,0.02122173549327869,-1.2098721071213776,-1.2040482100460757,-1.2501229481738592,680.0
9058,-0.5850148958746066,2,0,4,-0.6039366702138625,-0.6493701874753873,-0.4979283611748259,-0.4686471639073793,-0.5455435049240698,1804.0
9059,1.8956554489542623,3,3,5,-1.940835068259934,0.24475237648283404,1.8425867036244632,1.8989854724415933,1.5538156525140774,11302.0
9060,1.5172481082176554,3,0,3,-1.8001089210971877,2.032997504399277,1.584507095718838,1.5492215602536772,1.2806113786008932,4373.0
9061,-0.7952411962838329,2,3,4,-0.3224843758883746,-0.20230890549627667,-0.8450009373237697,-0.8273793815360119,-0.8618852957709142,1010.0
9062,-0.8372864563656781,2,1,4,0.31078328634397956,-1.096431469454498,-0.8983967182697614,-0.8722209087395908,-0.8475061234596937,909.0
9063,0.6342976464989054,3,0,2,-2.0815612154226804,1.585936222420166,0.8903619434209505,0.8407254304371283,0.5760319353511044,5548.0
9064,1.4962254781767328,2,0,5,0.2404202127626063,0.24475237648283404,1.4154204560565324,1.4416018949650873,1.4531614463355356,7983.0
9065,3.367239551818846,4,5,3,-0.8150258909579773,0.4682830174723894,2.545631152746683,2.6343865185802895,2.445324335809729,9344.0
9066,0.23486767572137554,3,1,5,0.31078328634397956,1.1388749404410554,0.4275985085556915,0.35643693663847476,0.43224021223890247,3273.0
9067,-1.0475127567749043,2,1,5,-0.18175822872562813,-1.096431469454498,-1.272167184891701,-1.2488897372496546,-1.264502120485079,680.0
9068,4.649619984315126,1,5,3,1.5069555372273045,1.1388749404410554,2.963898103490283,2.939308903564627,3.207420468304398,10416.0
9069,2.6104248703456316,0,1,3,2.562401640947893,-1.096431469454498,1.9048817813947867,1.9707319159673198,2.3446701296311874,8264.0
9070,0.4450939761306017,2,4,2,0.5922355806694675,-1.096431469454498,0.5877858513936653,0.6254860998599489,0.6766861415296455,4492.0
9071,-0.8162638263247556,2,4,6,0.6625986542508407,-1.5434927514336088,-0.8361016404994379,-0.8542842978581587,-0.775610261903593,1043.0
9072,1.8956554489542623,2,6,5,0.31078328634397956,-0.6493701874753873,1.7001979544351526,1.6837461418644144,1.7263657202487197,6754.0
9073,0.5502071263352148,3,3,4,0.31078328634397956,-1.096431469454498,0.7568724910559718,0.6972325433856753,0.7629611753969673,4133.0
9074,0.865546576949054,4,5,4,-1.659382773934446,1.1388749404410554,1.0416499894345927,1.1097745936586023,0.834857036953068,4798.0
9075,-0.8372864563656781,2,2,5,0.3811463599253478,-1.5434927514336088,-0.8805981246210972,-0.8632526032988752,-0.8331269511484738,842.0
9076,0.2138450456804529,2,2,5,-0.8853889645393505,-1.5434927514336088,0.4364978053800232,0.39231015840133804,0.30282766143792095,3257.0
9077,0.46611660617152434,2,3,3,-0.25212130230700136,-1.5434927514336088,0.7301746005829759,0.7062008488263909,0.6766861415296455,3521.0
9078,-0.9423996065702913,2,4,7,-1.8001089210971877,-0.6493701874753873,-0.9606917960400843,-1.0157137957910438,-1.1494687419953176,932.0
9079,-1.0475127567749043,4,1,6,0.2404202127626063,-0.20230890549627667,-1.298865075364697,-1.2847629590125178,-1.264502120485079,916.0
9080,-0.18558492509707702,2,0,5,-0.3928474494697428,-0.20230890549627667,-0.00846703583657169,0.02460963533198985,-0.042272474031363805,2243.0
9081,-1.0475127567749043,3,1,5,-0.04103208156288165,1.1388749404410554,-1.2899657785403644,-1.2757946535718023,-1.2788812927962996,680.0
9082,0.42407134608967906,4,3,4,0.451509433506721,1.1388749404410554,0.569987257745002,0.5896128780970855,0.6335486245959853,4899.0
9083,-0.2486528152198447,3,2,7,-0.04103208156288165,-0.20230890549627667,-0.05296351995823102,-0.08301002995659992,-0.07103081865380356,2698.0
9084,-0.20660755513799964,2,0,2,0.5218725070880943,-1.096431469454498,-0.044064223133899315,-0.011263586430873407,0.02962338752473751,1967.0
9085,-0.20660755513799964,2,5,7,0.5218725070880943,-1.5434927514336088,-0.035164926309566816,0.006673024450558619,0.04400255983595739,2085.0
9086,-0.7742185662429103,1,2,2,1.2958663164831898,-1.9905540334127194,-0.8005044532021103,-0.8453159924174432,-0.6893352280362718,992.0
9087,-0.9844448666521365,2,2,1,0.029330992018486587,-1.096431469454498,-1.120879138878059,-1.1143651556389171,-1.1063312250616573,971.0
9088,1.4752028481358102,1,4,3,1.7180447579714242,-0.6493701874753873,1.3086288941645496,1.3698554514393608,1.5825739971365171,6111.0
9089,-1.0475127567749043,4,5,4,1.08477709573907,0.6918136584619448,-1.334462262662024,-1.3744460134196756,-1.2501229481738592,429.0
9090,1.538270738258578,2,4,3,-1.5186566267716997,-0.20230890549627667,1.5400106115971788,1.4774751167279505,1.2662322062896734,4502.0
9091,0.2138450456804529,1,2,2,1.0144140221577018,1.585936222420166,0.3208069466637086,0.35643693663847476,0.46099855686134283,2810.0
9092,0.4450939761306017,4,1,2,-1.5186566267716997,1.585936222420166,0.6589802259883206,0.6972325433856753,0.4753777291725634,5112.0
9093,0.7814560567853635,2,4,3,0.3811463599253478,-0.20230890549627667,0.8992612402452823,0.9393767902850025,0.9642695877540495,4918.0
9094,-1.0475127567749043,2,0,4,-0.6742997437952358,-0.6493701874753873,-1.2098721071213776,-1.2040482100460757,-1.264502120485079,758.0
9095,0.2138450456804529,4,2,5,1.1551401693204433,-0.20230890549627667,0.40979991490702805,0.3115954094348959,0.5041360737950038,2970.0
9096,0.2138450456804529,1,1,2,0.5922355806694675,2.032997504399277,0.37420272760970047,0.4012784638420537,0.46099855686134283,3384.0
9097,0.6973655366216729,3,0,3,-0.6039366702138625,0.6918136584619448,0.8191675688262954,0.8855669576407073,0.7629611753969673,5227.0
9098,1.0127049872355125,2,2,4,-0.04103208156288165,-1.096431469454498,1.1395422545022431,1.118742899099319,1.122440483177472,8796.0
9099,0.6132750164579828,2,4,6,-0.25212130230700136,-0.6493701874753873,0.8102682720019628,0.8407254304371283,0.791719520019407,5411.0
9100,-0.6060375259155293,2,5,2,0.09969406559985983,-1.5434927514336088,-0.5424248452964853,-0.5224569965516739,-0.5167851603016295,1026.0
9101,0.5291844962942922,2,0,5,-0.04103208156288165,0.6918136584619448,0.6856781164613166,0.7151691542671074,0.6910653138408653,6444.0
9102,-0.7531959362019877,4,4,6,0.9440509485763287,-0.6493701874753873,-0.8005044532021103,-0.7735695488917166,-0.6893352280362718,1166.0
9103,-1.0475127567749043,4,2,5,0.7329617278322089,-0.6493701874753873,-1.2810664817160329,-1.2757946535718023,-1.2069854312401984,625.0
9104,0.4450939761306017,4,3,5,0.451509433506721,0.24475237648283404,0.569987257745002,0.6075494889785176,0.6479277969072057,3400.0
9105,-0.8162638263247556,4,3,4,-2.0111981418413074,1.1388749404410554,-0.7916051563777786,-0.7735695488917166,-0.9769186742606758,899.0
9106,0.23486767572137554,3,1,2,0.09969406559985983,1.585936222420166,0.34750483713670455,0.3295320203163271,0.34596517837158125,3091.0
9107,-0.12251703497430909,3,4,5,-1.0964781852834653,0.24475237648283404,0.16951890065006642,0.1322293006205796,0.015244215213516992,2131.0
9108,-0.6060375259155293,1,0,5,1.2255032429018167,-0.6493701874753873,-0.5869213294181446,-0.5672985237552535,-0.44488929874552874,1319.0
9109,-1.1105806468976722,4,1,4,1.4365924636459313,1.1388749404410554,-1.512448199148662,-1.4730973732675499,-1.3651563266636209,388.0
9110,-0.14353966501523174,2,1,3,-0.3928474494697428,-1.5434927514336088,0.1339217133527388,0.1142926897391484,0.0727609044583978,1560.0
9111,-1.0264901267339817,2,3,4,-0.8150258909579773,0.24475237648283404,-1.192073513472714,-1.1771432937239281,-1.2501229481738592,645.0
9112,0.865546576949054,4,5,2,1.08477709573907,1.1388749404410554,0.9170598338939457,0.8586620413185604,1.0361654493101502,4242.0
9113,0.46611660617152434,2,4,4,-0.25212130230700136,-0.20230890549627667,0.6589802259883206,0.6344544053006652,0.6191694522847654,4234.0
9114,1.8956554489542623,3,5,5,-0.8853889645393505,1.585936222420166,1.7357951417324802,1.7196193636272779,1.5825739971365171,8974.0
9115,-1.0054674966930592,3,5,7,-0.744662817376604,0.6918136584619448,-1.1831742166483816,-1.1681749882832124,-1.2357437758626386,579.0
9116,0.8445239469081314,2,5,4,0.2404202127626063,-0.425839546485832,0.9526570211912734,0.993186622929297,0.9930279323764906,5572.0
9117,-1.0264901267339817,2,0,4,0.17005713918123305,-1.5434927514336088,-1.2276707007700418,-1.2309531263682225,-1.2069854312401984,673.0
9118,0.42407134608967906,0,3,5,3.0549431560174907,1.585936222420166,0.3119076498393769,0.2308806604684538,0.6479277969072057,2846.0
9119,-0.18558492509707702,4,5,2,0.8033248014135822,0.6918136584619448,-0.06186281678256273,-0.029200197312304638,0.04400255983595739,1292.0
9120,-0.8162638263247556,3,4,2,-0.8853889645393505,0.24475237648283404,-0.8183030468507745,-0.7915061597731486,-0.8906436403933545,683.0
9121,-1.1946711670613628,4,1,6,-1.2372043324462116,0.6918136584619448,-1.5658439800946533,-1.5269072059118443,-1.6383606005768043,622.0
9122,-0.5219470057518387,4,1,2,-0.5335735966324893,1.585936222420166,-0.42673398658017064,-0.3879324149409372,-0.4592684710567486,1304.0
9123,-1.0895580168567496,4,1,7,-1.0964781852834653,0.24475237648283404,-1.3255629658376922,-1.3116678753346656,-1.4082938435972812,694.0
9124,-0.9844448666521365,4,3,3,-1.659382773934446,0.6918136584619448,-1.094181248405063,-1.0874602393167703,-1.2357437758626386,540.0
9125,0.4450939761306017,2,0,5,0.6625986542508407,-0.20230890549627667,0.5877858513936653,0.5627079617749388,0.6623069692184256,5640.0
9126,0.2138450456804529,4,2,5,-0.04103208156288165,-0.20230890549627667,0.39200132125836384,0.4281833801642013,0.40348186761646204,3052.0
9127,1.0127049872355125,3,5,2,-1.659382773934446,1.585936222420166,1.2285352227455626,1.1725527317436133,0.9498904154428296,4728.0
9128,-0.5219470057518387,2,0,4,-0.25212130230700136,-0.20230890549627667,-0.41783468975583893,-0.3969007203816528,-0.4305101264343082,2454.0
9129,-0.10149440493338645,0,2,2,1.929133978715539,1.1388749404410554,-0.07076211360689444,-0.17269308436375766,0.10151924908083819,1628.0
9130,0.5081618662533696,4,2,4,1.0144140221577018,-0.20230890549627667,0.6322823355153255,0.6075494889785176,0.7485820030857462,4580.0
9131,-0.6270601559564519,3,2,2,0.451509433506721,-0.20230890549627667,-0.5335255484721535,-0.5672985237552535,-0.5024059879904096,1026.0
